Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1911,1,7,NA,NA,NA,NA
1911,1,8,NA,NA,NA,NA
1911,1,9,NA,NA,NA,NA
1911,1,10,NA,NA,NA,NA
1911,1,11,NA,NA,NA,NA
1911,1,12,NA,NA,NA,NA
1911,1,13,NA,NA,NA,NA
1911,1,14,NA,NA,NA,NA
1911,1,15,NA,NA,NA,NA
1911,1,16,NA,NA,NA,NA
1911,1,17,NA,NA,NA,NA
1911,1,18,NA,NA,NA,NA
1911,1,19,NA,NA,NA,NA
1911,1,20,NA,NA,NA,NA
1911,1,21,NA,NA,NA,NA
1911,1,22,NA,NA,NA,NA
1911,1,23,NA,NA,NA,NA
1911,1,24,NA,NA,NA,NA
1911,1,25,NA,NA,NA,NA
1911,1,26,NA,NA,NA,NA
1911,1,27,NA,NA,NA,NA
1911,1,28,NA,NA,NA,NA
1911,1,29,NA,NA,NA,NA
1911,1,30,NA,NA,NA,NA
1911,1,31,NA,NA,NA,NA
1911,2,1,NA,NA,NA,NA
1911,2,2,NA,NA,NA,NA
1911,2,3,NA,NA,NA,NA
1911,2,4,NA,NA,NA,NA
1911,2,5,NA,NA,NA,NA
1911,2,6,NA,NA,NA,NA
1911,2,7,NA,NA,NA,NA
1911,2,8,NA,NA,NA,NA
1911,2,9,NA,NA,NA,NA
1911,2,10,NA,NA,NA,NA
1911,2,11,NA,NA,NA,NA
1911,2,12,NA,NA,NA,NA
1911,2,13,NA,NA,NA,NA
1911,2,14,NA,NA,NA,NA
1911,2,15,NA,NA,NA,NA
1911,2,16,NA,NA,NA,NA
1911,2,17,NA,NA,NA,NA
1911,2,18,NA,NA,NA,NA
1911,2,19,NA,NA,NA,NA
1911,2,20,NA,NA,NA,NA
1911,2,21,NA,NA,NA,NA
1911,2,22,NA,NA,NA,NA
1911,2,23,NA,NA,NA,NA
1911,2,24,NA,NA,NA,NA
1911,2,25,NA,NA,NA,NA
1911,2,26,NA,NA,NA,NA
1911,2,27,NA,NA,NA,NA
1911,2,28,NA,NA,NA,NA
1911,3,1,NA,NA,NA,NA
1911,3,2,NA,NA,NA,NA
1911,3,3,NA,NA,NA,NA
1911,3,4,NA,NA,NA,NA
1911,3,5,NA,NA,NA,NA
1911,3,6,NA,NA,NA,NA
1911,3,7,NA,NA,NA,NA
1911,3,8,NA,NA,NA,NA
1911,3,9,NA,NA,NA,NA
1911,3,10,NA,NA,NA,NA
1911,3,11,NA,NA,NA,NA
1911,3,12,NA,NA,NA,NA
1911,3,13,NA,NA,NA,NA
1911,3,14,NA,NA,NA,NA
1911,3,15,NA,NA,NA,NA
1911,3,16,NA,NA,NA,NA
1911,3,17,NA,NA,NA,NA
1911,3,18,NA,NA,NA,NA
1911,3,19,NA,NA,NA,NA
1911,3,20,NA,NA,NA,NA
1911,3,21,NA,NA,NA,NA
1911,3,22,NA,NA,NA,NA
1911,3,23,NA,NA,NA,NA
1911,3,24,NA,NA,NA,NA
1911,3,25,NA,NA,NA,NA
1911,3,26,NA,NA,NA,NA
1911,3,27,NA,NA,NA,NA
1911,3,28,NA,NA,NA,NA
1911,3,29,NA,NA,NA,NA
1911,3,30,NA,NA,NA,NA
1911,3,31,NA,NA,NA,NA
1911,4,1,NA,NA,NA,NA
1911,4,2,NA,NA,NA,NA
1911,4,3,NA,NA,NA,NA
1911,4,4,NA,NA,NA,NA
1911,4,5,NA,NA,NA,NA
1911,4,6,NA,NA,NA,NA
1911,4,7,NA,NA,NA,NA
1911,4,8,NA,NA,NA,NA
1911,4,9,NA,NA,NA,NA
1911,4,10,NA,NA,NA,NA
1911,4,11,NA,NA,NA,NA
1911,4,12,NA,NA,NA,NA
1911,4,13,NA,NA,NA,NA
1911,4,14,NA,NA,NA,NA
1911,4,15,NA,NA,NA,NA
1911,4,16,NA,NA,NA,NA
1911,4,17,NA,NA,NA,NA
1911,4,18,NA,NA,NA,NA
1911,4,19,NA,NA,NA,NA
1911,4,20,NA,NA,NA,NA
1911,4,21,NA,NA,NA,NA
1911,4,22,NA,NA,NA,NA
1911,4,23,NA,NA,NA,NA
1911,4,24,NA,NA,NA,NA
1911,4,25,NA,NA,NA,NA
1911,4,26,NA,NA,NA,NA
1911,4,27,NA,NA,NA,NA
1911,4,28,NA,NA,NA,NA
1911,4,29,NA,NA,NA,NA
1911,4,30,NA,NA,NA,NA
1911,5,1,NA,NA,NA,NA
1911,5,2,NA,NA,NA,NA
1911,5,3,NA,NA,NA,NA
1911,5,4,NA,NA,NA,NA
1911,5,5,NA,NA,NA,NA
1911,5,6,NA,NA,NA,NA
1911,5,7,NA,NA,NA,NA
1911,5,8,NA,NA,NA,NA
1911,5,9,NA,NA,NA,NA
1911,5,10,NA,NA,NA,NA
1911,5,11,NA,NA,NA,NA
1911,5,12,NA,NA,NA,NA
1911,5,13,NA,NA,NA,NA
1911,5,14,NA,NA,NA,NA
1911,5,15,NA,NA,NA,NA
1911,5,16,NA,NA,NA,NA
1911,5,17,NA,NA,NA,NA
1911,5,18,NA,NA,NA,NA
1911,5,19,NA,NA,NA,NA
1911,5,20,NA,NA,NA,NA
1911,5,21,NA,NA,NA,NA
1911,5,22,NA,NA,NA,NA
1911,5,23,NA,NA,NA,NA
1911,5,24,NA,NA,NA,NA
1911,5,25,NA,NA,NA,NA
1911,5,26,NA,NA,NA,NA
1911,5,27,NA,NA,NA,NA
1911,5,28,NA,NA,NA,NA
1911,5,29,NA,NA,NA,NA
1911,5,30,NA,NA,NA,NA
1911,5,31,NA,NA,NA,NA
1911,6,1,NA,NA,NA,NA
1911,6,2,NA,NA,NA,NA
1911,6,3,NA,NA,NA,NA
1911,6,4,NA,NA,NA,NA
1911,6,5,NA,NA,NA,NA
1911,6,6,NA,NA,NA,NA
1911,6,7,NA,NA,NA,NA
1911,6,8,NA,NA,NA,NA
1911,6,9,NA,NA,NA,NA
1911,6,10,NA,NA,NA,NA
1911,6,11,NA,NA,NA,NA
1911,6,12,NA,NA,NA,NA
1911,6,13,NA,NA,NA,NA
1911,6,14,NA,NA,NA,NA
1911,6,15,NA,NA,NA,NA
1911,6,16,NA,NA,NA,NA
1911,6,17,NA,NA,NA,NA
1911,6,18,NA,NA,NA,NA
1911,6,19,NA,NA,NA,NA
1911,6,20,NA,NA,NA,NA
1911,6,21,NA,NA,NA,NA
1911,6,22,NA,NA,NA,NA
1911,6,23,NA,NA,NA,NA
1911,6,24,NA,NA,NA,NA
1911,6,25,NA,NA,NA,NA
1911,6,26,NA,NA,NA,NA
1911,6,27,NA,NA,NA,NA
1911,6,28,NA,NA,NA,NA
1911,6,29,NA,NA,NA,NA
1911,6,30,NA,NA,NA,NA
1911,7,1,NA,NA,NA,NA
1911,7,2,NA,NA,NA,NA
1911,7,3,NA,NA,NA,NA
1911,7,4,NA,NA,NA,NA
1911,7,5,NA,NA,NA,NA
1911,7,6,NA,NA,NA,NA
1911,7,7,NA,NA,NA,NA
1911,7,8,NA,NA,NA,NA
1911,7,9,NA,NA,NA,NA
1911,7,10,NA,NA,NA,NA
1911,7,11,NA,NA,NA,NA
1911,7,12,NA,NA,NA,NA
1911,7,13,NA,NA,NA,NA
1911,7,14,NA,NA,NA,NA
1911,7,15,NA,NA,NA,NA
1911,7,16,NA,NA,NA,NA
1911,7,17,NA,NA,NA,NA
1911,7,18,NA,NA,NA,NA
1911,7,19,NA,NA,NA,NA
1911,7,20,NA,NA,NA,NA
1911,7,21,NA,NA,NA,NA
1911,7,22,NA,NA,NA,NA
1911,7,23,NA,NA,NA,NA
1911,7,24,NA,NA,NA,NA
1911,7,25,NA,NA,NA,NA
1911,7,26,NA,NA,NA,NA
1911,7,27,NA,NA,NA,NA
1911,7,28,NA,NA,NA,NA
1911,7,29,NA,NA,NA,NA
1911,7,30,NA,NA,NA,NA
1911,7,31,NA,NA,NA,NA
1911,8,1,NA,NA,NA,NA
1911,8,2,NA,NA,NA,NA
1911,8,3,NA,NA,NA,NA
1911,8,4,NA,NA,NA,NA
1911,8,5,NA,NA,NA,NA
1911,8,6,NA,NA,NA,NA
1911,8,7,NA,NA,NA,NA
1911,8,8,NA,NA,NA,NA
1911,8,9,NA,NA,NA,NA
1911,8,10,NA,NA,NA,NA
1911,8,11,NA,NA,NA,NA
1911,8,12,NA,NA,NA,NA
1911,8,13,NA,NA,NA,NA
1911,8,14,NA,NA,NA,NA
1911,8,15,NA,NA,NA,NA
1911,8,16,NA,NA,NA,NA
1911,8,17,NA,NA,NA,NA
1911,8,18,NA,NA,NA,NA
1911,8,19,NA,NA,NA,NA
1911,8,20,NA,NA,NA,NA
1911,8,21,NA,NA,NA,NA
1911,8,22,NA,NA,NA,NA
1911,8,23,NA,NA,NA,NA
1911,8,24,NA,NA,NA,NA
1911,8,25,NA,NA,NA,NA
1911,8,26,NA,NA,NA,NA
1911,8,27,NA,NA,NA,NA
1911,8,28,NA,NA,NA,NA
1911,8,29,NA,NA,NA,NA
1911,8,30,NA,NA,NA,NA
1911,8,31,NA,NA,NA,NA
1911,9,1,NA,NA,NA,NA
1911,9,2,NA,NA,NA,NA
1911,9,3,NA,NA,NA,NA
1911,9,4,NA,NA,NA,NA
1911,9,5,NA,NA,NA,NA
1911,9,6,NA,NA,NA,NA
1911,9,7,NA,NA,NA,NA
1911,9,8,NA,NA,NA,NA
1911,9,9,NA,NA,NA,NA
1911,9,10,NA,NA,NA,NA
1911,9,11,NA,NA,NA,NA
1911,9,12,NA,NA,NA,NA
1911,9,13,NA,NA,NA,NA
1911,9,14,NA,NA,NA,NA
1911,9,15,NA,NA,NA,NA
1911,9,16,NA,NA,NA,NA
1911,9,17,NA,NA,NA,NA
1911,9,18,NA,NA,NA,NA
1911,9,19,NA,NA,NA,NA
1911,9,20,NA,NA,NA,NA
1911,9,21,NA,NA,NA,NA
1911,9,22,NA,NA,NA,NA
1911,9,23,NA,NA,NA,NA
1911,9,24,NA,NA,NA,NA
1911,9,25,NA,NA,NA,NA
1911,9,26,NA,NA,NA,NA
1911,9,27,NA,NA,NA,NA
1911,9,28,NA,NA,NA,NA
1911,9,29,NA,NA,NA,NA
1911,9,30,NA,NA,NA,NA
1911,10,1,NA,NA,NA,NA
1911,10,2,NA,NA,NA,NA
1911,10,3,NA,NA,NA,NA
1911,10,4,NA,NA,NA,NA
1911,10,5,NA,NA,NA,NA
1911,10,6,NA,NA,NA,NA
1911,10,7,NA,NA,NA,NA
1911,10,8,NA,NA,NA,NA
1911,10,9,NA,NA,NA,NA
1911,10,10,NA,NA,NA,NA
1911,10,11,NA,NA,NA,NA
1911,10,12,NA,NA,NA,NA
1911,10,13,NA,NA,NA,NA
1911,10,14,NA,NA,NA,NA
1911,10,15,NA,NA,NA,NA
1911,10,16,NA,NA,NA,NA
1911,10,17,NA,NA,NA,NA
1911,10,18,NA,NA,NA,NA
1911,10,19,NA,NA,NA,NA
1911,10,20,NA,NA,NA,NA
1911,10,21,NA,NA,NA,NA
1911,10,22,NA,NA,NA,NA
1911,10,23,NA,NA,NA,NA
1911,10,24,NA,NA,NA,NA
1911,10,25,NA,NA,NA,NA
1911,10,26,NA,NA,NA,NA
1911,10,27,NA,NA,NA,NA
1911,10,28,NA,NA,NA,NA
1911,10,29,NA,NA,NA,NA
1911,10,30,NA,NA,NA,NA
1911,10,31,NA,NA,NA,NA
1911,11,1,NA,NA,NA,NA
1911,11,2,NA,NA,NA,NA
1911,11,3,NA,NA,NA,NA
1911,11,4,NA,NA,NA,NA
1911,11,5,NA,NA,NA,NA
1911,11,6,NA,NA,NA,NA
1911,11,7,NA,NA,NA,NA
1911,11,8,NA,NA,NA,NA
1911,11,9,NA,NA,NA,NA
1911,11,10,NA,NA,NA,NA
1911,11,11,NA,NA,NA,NA
1911,11,12,NA,NA,NA,NA
1911,11,13,NA,NA,NA,NA
1911,11,14,NA,NA,NA,NA
1911,11,15,NA,NA,NA,NA
1911,11,16,NA,NA,NA,NA
1911,11,17,NA,NA,NA,NA
1911,11,18,NA,NA,NA,NA
1911,11,19,NA,NA,NA,NA
1911,11,20,NA,NA,NA,NA
1911,11,21,NA,NA,NA,NA
1911,11,22,NA,NA,NA,NA
1911,11,23,NA,NA,NA,NA
1911,11,24,NA,NA,NA,NA
1911,11,25,NA,NA,NA,NA
1911,11,26,NA,NA,NA,NA
1911,11,27,NA,NA,NA,NA
1911,11,28,NA,NA,NA,NA
1911,11,29,NA,NA,NA,NA
1911,11,30,NA,NA,NA,NA
1911,12,1,NA,NA,NA,NA
1911,12,2,NA,NA,NA,NA
1911,12,3,NA,NA,NA,NA
1911,12,4,NA,NA,NA,NA
1911,12,5,NA,NA,NA,NA
1911,12,6,NA,NA,NA,NA
1911,12,7,NA,NA,NA,NA
1911,12,8,NA,NA,NA,NA
1911,12,9,NA,NA,NA,NA
1911,12,10,NA,NA,NA,NA
1911,12,11,NA,NA,NA,NA
1911,12,12,NA,NA,NA,NA
1911,12,13,NA,NA,NA,NA
1911,12,14,NA,NA,NA,NA
1911,12,15,NA,NA,NA,NA
1911,12,16,NA,NA,NA,NA
1911,12,17,NA,NA,NA,NA
1911,12,18,NA,NA,NA,NA
1911,12,19,NA,NA,NA,NA
1911,12,20,NA,NA,NA,NA
1911,12,21,NA,NA,NA,NA
1911,12,22,NA,NA,NA,NA
1911,12,23,NA,NA,NA,NA
1911,12,24,NA,NA,NA,NA
1911,12,25,NA,NA,NA,NA
1911,12,26,NA,NA,NA,NA
1911,12,27,NA,NA,NA,NA
1911,12,28,NA,NA,NA,NA
1911,12,29,NA,NA,NA,NA
1911,12,30,NA,NA,NA,NA
1911,12,31,NA,NA,NA,NA
1912,1,1,NA,NA,NA,NA
1912,1,2,NA,NA,NA,NA
1912,1,3,NA,NA,NA,NA
1912,1,4,NA,NA,NA,NA
1912,1,5,NA,NA,NA,NA
1912,1,6,NA,NA,NA,NA
1912,1,7,NA,NA,NA,NA
1912,1,8,NA,NA,NA,NA
1912,1,9,NA,NA,NA,NA
1912,1,10,NA,NA,NA,NA
1912,1,11,NA,NA,NA,NA
1912,1,12,NA,NA,NA,NA
1912,1,13,NA,NA,NA,NA
1912,1,14,NA,NA,NA,NA
1912,1,15,NA,NA,NA,NA
1912,1,16,NA,NA,NA,NA
1912,1,17,NA,NA,NA,NA
1912,1,18,NA,NA,NA,NA
1912,1,19,NA,NA,NA,NA
1912,1,20,NA,NA,NA,NA
1912,1,21,NA,NA,NA,NA
1912,1,22,NA,NA,NA,NA
1912,1,23,NA,NA,NA,NA
1912,1,24,NA,NA,NA,NA
1912,1,25,NA,NA,NA,NA
1912,1,26,NA,NA,NA,NA
1912,1,27,NA,NA,NA,NA
1912,1,28,NA,NA,NA,NA
1912,1,29,NA,NA,NA,NA
1912,1,30,NA,NA,NA,NA
1912,1,31,NA,NA,NA,NA
1912,2,1,NA,NA,NA,NA
1912,2,2,NA,NA,NA,NA
1912,2,3,NA,NA,NA,NA
1912,2,4,NA,NA,NA,NA
1912,2,5,NA,NA,NA,NA
1912,2,6,NA,NA,NA,NA
1912,2,7,NA,NA,NA,NA
1912,2,8,NA,NA,NA,NA
1912,2,9,NA,NA,NA,NA
1912,2,10,NA,NA,NA,NA
1912,2,11,NA,NA,NA,NA
1912,2,12,NA,NA,NA,NA
1912,2,13,NA,NA,NA,NA
1912,2,14,NA,NA,NA,NA
1912,2,15,NA,NA,NA,NA
1912,2,16,NA,NA,NA,NA
1912,2,17,NA,NA,NA,NA
1912,2,18,NA,NA,NA,NA
1912,2,19,NA,NA,NA,NA
1912,2,20,NA,NA,NA,NA
1912,2,21,NA,NA,NA,NA
1912,2,22,NA,NA,NA,NA
1912,2,23,NA,NA,NA,NA
1912,2,24,NA,NA,NA,NA
1912,2,25,NA,NA,NA,NA
1912,2,26,NA,NA,NA,NA
1912,2,27,NA,NA,NA,NA
1912,2,28,NA,NA,NA,NA
1912,2,29,NA,NA,NA,NA
1912,3,1,NA,NA,NA,NA
1912,3,2,NA,NA,NA,NA
1912,3,3,NA,NA,NA,NA
1912,3,4,NA,NA,NA,NA
1912,3,5,NA,NA,NA,NA
1912,3,6,NA,NA,NA,NA
1912,3,7,NA,NA,NA,NA
1912,3,8,NA,NA,NA,NA
1912,3,9,NA,NA,NA,NA
1912,3,10,NA,NA,NA,NA
1912,3,11,NA,NA,NA,NA
1912,3,12,NA,NA,NA,NA
1912,3,13,NA,NA,NA,NA
1912,3,14,NA,NA,NA,NA
1912,3,15,NA,NA,NA,NA
1912,3,16,NA,NA,NA,NA
1912,3,17,NA,NA,NA,NA
1912,3,18,NA,NA,NA,NA
1912,3,19,NA,NA,NA,NA
1912,3,20,NA,NA,NA,NA
1912,3,21,NA,NA,NA,NA
1912,3,22,NA,NA,NA,NA
1912,3,23,NA,NA,NA,NA
1912,3,24,NA,NA,NA,NA
1912,3,25,NA,NA,NA,NA
1912,3,26,NA,NA,NA,NA
1912,3,27,NA,NA,NA,NA
1912,3,28,NA,NA,NA,NA
1912,3,29,NA,NA,NA,NA
1912,3,30,NA,NA,NA,NA
1912,3,31,NA,NA,NA,NA
1912,4,1,NA,NA,NA,NA
1912,4,2,NA,NA,NA,NA
1912,4,3,NA,NA,NA,NA
1912,4,4,NA,NA,NA,NA
1912,4,5,NA,NA,NA,NA
1912,4,6,NA,NA,NA,NA
1912,4,7,NA,NA,NA,NA
1912,4,8,NA,NA,NA,NA
1912,4,9,NA,NA,NA,NA
1912,4,10,NA,NA,NA,NA
1912,4,11,NA,NA,NA,NA
1912,4,12,NA,NA,NA,NA
1912,4,13,NA,NA,NA,NA
1912,4,14,NA,NA,NA,NA
1912,4,15,NA,NA,NA,NA
1912,4,16,NA,NA,NA,NA
1912,4,17,NA,NA,NA,NA
1912,4,18,NA,NA,NA,NA
1912,4,19,NA,NA,NA,NA
1912,4,20,NA,NA,NA,NA
1912,4,21,NA,NA,NA,NA
1912,4,22,NA,NA,NA,NA
1912,4,23,NA,NA,NA,NA
1912,4,24,NA,NA,NA,NA
1912,4,25,NA,NA,NA,NA
1912,4,26,NA,NA,NA,NA
1912,4,27,NA,NA,NA,NA
1912,4,28,NA,NA,NA,NA
1912,4,29,NA,NA,NA,NA
1912,4,30,NA,NA,NA,NA
1912,5,1,NA,NA,NA,NA
1912,5,2,NA,NA,NA,NA
1912,5,3,NA,NA,NA,NA
1912,5,4,NA,NA,NA,NA
1912,5,5,NA,NA,NA,NA
1912,5,6,NA,NA,NA,NA
1912,5,7,NA,NA,NA,NA
1912,5,8,NA,NA,NA,NA
1912,5,9,NA,NA,NA,NA
1912,5,10,NA,NA,NA,NA
1912,5,11,NA,NA,NA,NA
1912,5,12,NA,NA,NA,NA
1912,5,13,NA,NA,NA,NA
1912,5,14,NA,NA,NA,NA
1912,5,15,NA,NA,NA,NA
1912,5,16,NA,NA,NA,NA
1912,5,17,NA,NA,NA,NA
1912,5,18,NA,NA,NA,NA
1912,5,19,NA,NA,NA,NA
1912,5,20,NA,NA,NA,NA
1912,5,21,NA,NA,NA,NA
1912,5,22,NA,NA,NA,NA
1912,5,23,NA,NA,NA,NA
1912,5,24,NA,NA,NA,NA
1912,5,25,NA,NA,NA,NA
1912,5,26,NA,NA,NA,NA
1912,5,27,NA,NA,NA,NA
1912,5,28,NA,NA,NA,NA
1912,5,29,NA,NA,NA,NA
1912,5,30,NA,NA,NA,NA
1912,5,31,NA,NA,NA,NA
1912,6,1,NA,NA,NA,NA
1912,6,2,NA,NA,NA,NA
1912,6,3,NA,NA,NA,NA
1912,6,4,NA,NA,NA,NA
1912,6,5,NA,NA,NA,NA
1912,6,6,NA,NA,NA,NA
1912,6,7,NA,NA,NA,NA
1912,6,8,NA,NA,NA,NA
1912,6,9,NA,NA,NA,NA
1912,6,10,NA,NA,NA,NA
1912,6,11,NA,NA,NA,NA
1912,6,12,NA,NA,NA,NA
1912,6,13,NA,NA,NA,NA
1912,6,14,NA,NA,NA,NA
1912,6,15,NA,NA,NA,NA
1912,6,16,NA,NA,NA,NA
1912,6,17,NA,NA,NA,NA
1912,6,18,NA,NA,NA,NA
1912,6,19,NA,NA,NA,NA
1912,6,20,NA,NA,NA,NA
1912,6,21,NA,NA,NA,NA
1912,6,22,NA,NA,NA,NA
1912,6,23,NA,NA,NA,NA
1912,6,24,NA,NA,NA,NA
1912,6,25,NA,NA,NA,NA
1912,6,26,NA,NA,NA,NA
1912,6,27,NA,NA,NA,NA
1912,6,28,NA,NA,NA,NA
1912,6,29,NA,NA,NA,NA
1912,6,30,NA,NA,NA,NA
1912,7,1,NA,NA,NA,NA
1912,7,2,NA,NA,NA,NA
1912,7,3,NA,NA,NA,NA
1912,7,4,NA,NA,NA,NA
1912,7,5,NA,NA,NA,NA
1912,7,6,NA,NA,NA,NA
1912,7,7,NA,NA,NA,NA
1912,7,8,NA,NA,NA,NA
1912,7,9,NA,NA,NA,NA
1912,7,10,NA,NA,NA,NA
1912,7,11,NA,NA,NA,NA
1912,7,12,NA,NA,NA,NA
1912,7,13,NA,NA,NA,NA
1912,7,14,NA,NA,NA,NA
1912,7,15,NA,NA,NA,NA
1912,7,16,NA,NA,NA,NA
1912,7,17,NA,NA,NA,NA
1912,7,18,NA,NA,NA,NA
1912,7,19,NA,NA,NA,NA
1912,7,20,NA,NA,NA,NA
1912,7,21,NA,NA,NA,NA
1912,7,22,NA,NA,NA,NA
1912,7,23,NA,NA,NA,NA
1912,7,24,NA,NA,NA,NA
1912,7,25,NA,NA,NA,NA
1912,7,26,NA,NA,NA,NA
1912,7,27,NA,NA,NA,NA
1912,7,28,NA,NA,NA,NA
1912,7,29,NA,NA,NA,NA
1912,7,30,NA,NA,NA,NA
1912,7,31,NA,NA,NA,NA
1912,8,1,NA,NA,NA,NA
1912,8,2,NA,NA,NA,NA
1912,8,3,NA,NA,NA,NA
1912,8,4,NA,NA,NA,NA
1912,8,5,NA,NA,NA,NA
1912,8,6,NA,NA,NA,NA
1912,8,7,NA,NA,NA,NA
1912,8,8,NA,NA,NA,NA
1912,8,9,NA,NA,NA,NA
1912,8,10,NA,NA,NA,NA
1912,8,11,NA,NA,NA,NA
1912,8,12,NA,NA,NA,NA
1912,8,13,NA,NA,NA,NA
1912,8,14,NA,NA,NA,NA
1912,8,15,NA,NA,NA,NA
1912,8,16,NA,NA,NA,NA
1912,8,17,NA,NA,NA,NA
1912,8,18,NA,NA,NA,NA
1912,8,19,NA,NA,NA,NA
1912,8,20,NA,NA,NA,NA
1912,8,21,NA,NA,NA,NA
1912,8,22,NA,NA,NA,NA
1912,8,23,NA,NA,NA,NA
1912,8,24,NA,NA,NA,NA
1912,8,25,NA,NA,NA,NA
1912,8,26,NA,NA,NA,NA
1912,8,27,NA,NA,NA,NA
1912,8,28,NA,NA,NA,NA
1912,8,29,NA,NA,NA,NA
1912,8,30,NA,NA,NA,NA
1912,8,31,NA,NA,NA,NA
1912,9,1,NA,NA,NA,NA
1912,9,2,NA,NA,NA,NA
1912,9,3,NA,NA,NA,NA
1912,9,4,NA,NA,NA,NA
1912,9,5,NA,NA,NA,NA
1912,9,6,NA,NA,NA,NA
1912,9,7,NA,NA,NA,NA
1912,9,8,NA,NA,NA,NA
1912,9,9,NA,NA,NA,NA
1912,9,10,NA,NA,NA,NA
1912,9,11,NA,NA,NA,NA
1912,9,12,NA,NA,NA,NA
1912,9,13,NA,NA,NA,NA
1912,9,14,NA,NA,NA,NA
1912,9,15,NA,NA,NA,NA
1912,9,16,NA,NA,NA,NA
1912,9,17,NA,NA,NA,NA
1912,9,18,NA,NA,NA,NA
1912,9,19,NA,NA,NA,NA
1912,9,20,NA,NA,NA,NA
1912,9,21,NA,NA,NA,NA
1912,9,22,NA,NA,NA,NA
1912,9,23,NA,NA,NA,NA
1912,9,24,NA,NA,NA,NA
1912,9,25,NA,NA,NA,NA
1912,9,26,NA,NA,NA,NA
1912,9,27,NA,NA,NA,NA
1912,9,28,NA,NA,NA,NA
1912,9,29,NA,NA,NA,NA
1912,9,30,NA,NA,NA,NA
1912,10,1,NA,NA,NA,NA
1912,10,2,NA,NA,NA,NA
1912,10,3,NA,NA,NA,NA
1912,10,4,NA,NA,NA,NA
1912,10,5,NA,NA,NA,NA
1912,10,6,NA,NA,NA,NA
1912,10,7,NA,NA,NA,NA
1912,10,8,NA,NA,NA,NA
1912,10,9,NA,NA,NA,NA
1912,10,10,NA,NA,NA,NA
1912,10,11,NA,NA,NA,NA
1912,10,12,NA,NA,NA,NA
1912,10,13,NA,NA,NA,NA
1912,10,14,NA,NA,NA,NA
1912,10,15,NA,NA,NA,NA
1912,10,16,NA,NA,NA,NA
1912,10,17,NA,NA,NA,NA
1912,10,18,NA,NA,NA,NA
1912,10,19,NA,NA,NA,NA
1912,10,20,NA,NA,NA,NA
1912,10,21,NA,NA,NA,NA
1912,10,22,NA,NA,NA,NA
1912,10,23,NA,NA,NA,NA
1912,10,24,NA,NA,NA,NA
1912,10,25,NA,NA,NA,NA
1912,10,26,NA,NA,NA,NA
1912,10,27,NA,NA,NA,NA
1912,10,28,NA,NA,NA,NA
1912,10,29,NA,NA,NA,NA
1912,10,30,NA,NA,NA,NA
1912,10,31,NA,NA,NA,NA
1912,11,1,NA,NA,NA,NA
1912,11,2,NA,NA,NA,NA
1912,11,3,NA,NA,NA,NA
1912,11,4,NA,NA,NA,NA
1912,11,5,NA,NA,NA,NA
1912,11,6,NA,NA,NA,NA
1912,11,7,NA,NA,NA,NA
1912,11,8,NA,NA,NA,NA
1912,11,9,NA,NA,NA,NA
1912,11,10,NA,NA,NA,NA
1912,11,11,NA,NA,NA,NA
1912,11,12,NA,NA,NA,NA
1912,11,13,NA,NA,NA,NA
1912,11,14,NA,NA,NA,NA
1912,11,15,NA,NA,NA,NA
1912,11,16,NA,NA,NA,NA
1912,11,17,NA,NA,NA,NA
1912,11,18,NA,NA,NA,NA
1912,11,19,NA,NA,NA,NA
1912,11,20,NA,NA,NA,NA
1912,11,21,NA,NA,NA,NA
1912,11,22,NA,NA,NA,NA
1912,11,23,NA,NA,NA,NA
1912,11,24,NA,NA,NA,NA
1912,11,25,NA,NA,NA,NA
1912,11,26,NA,NA,NA,NA
1912,11,27,NA,NA,NA,NA
1912,11,28,NA,NA,NA,NA
1912,11,29,NA,NA,NA,NA
1912,11,30,NA,NA,NA,NA
1912,12,1,NA,NA,NA,NA
1912,12,2,NA,NA,NA,NA
1912,12,3,NA,NA,NA,NA
1912,12,4,NA,NA,NA,NA
1912,12,5,NA,NA,NA,NA
1912,12,6,NA,NA,NA,NA
1912,12,7,NA,NA,NA,NA
1912,12,8,NA,NA,NA,NA
1912,12,9,NA,NA,NA,NA
1912,12,10,NA,NA,NA,NA
1912,12,11,NA,NA,NA,NA
1912,12,12,NA,NA,NA,NA
1912,12,13,NA,NA,NA,NA
1912,12,14,NA,NA,NA,NA
1912,12,15,NA,NA,NA,NA
1912,12,16,NA,NA,NA,NA
1912,12,17,NA,NA,NA,NA
1912,12,18,NA,NA,NA,NA
1912,12,19,NA,NA,NA,NA
1912,12,20,NA,NA,NA,NA
1912,12,21,NA,NA,NA,NA
1912,12,22,NA,NA,NA,NA
1912,12,23,NA,NA,NA,NA
1912,12,24,NA,NA,NA,NA
1912,12,25,NA,NA,NA,NA
1912,12,26,NA,NA,NA,NA
1912,12,27,NA,NA,NA,NA
1912,12,28,NA,NA,NA,NA
1912,12,29,NA,NA,NA,NA
1912,12,30,NA,NA,NA,NA
1912,12,31,NA,NA,NA,NA
1913,1,1,NA,NA,NA,NA
1913,1,2,NA,NA,NA,NA
1913,1,3,NA,NA,NA,NA
1913,1,4,NA,NA,NA,NA
1913,1,5,NA,NA,NA,NA
1913,1,6,NA,NA,NA,NA
1913,1,7,NA,NA,NA,NA
1913,1,8,NA,NA,NA,NA
1913,1,9,NA,NA,NA,NA
1913,1,10,NA,NA,NA,NA
