Year,Month,Day ,Max (°F),Min (°F),Max (°C),Min (°C)
1896,9,25,56.3,51.9,13.5,11.1
1896,9,26,59.5,52.8,15.3,11.6
1896,9,27,60,48.1,15.6,8.9
1896,9,28,55.6,47.9,13.1,8.8
1896,9,29,56.2,49.2,13.4,9.6
1896,9,30,58.3,46.6,14.6,8.1
1896,10,1,57.9,55.6,14.4,13.1
1896,10,2,59.3,56.1,15.2,13.4
1896,10,3,59.1,54,15.1,12.2
1896,10,4,54.8,44.8,12.7,7.1
1896,10,5,51.2,43.9,10.7,6.6
1896,10,6,50,45,10,7.2
1896,10,7,58.8,42.5,14.9,5.8
1896,10,8,53.6,47.9,12,8.8
1896,10,9,52,46.4,11.1,8
1896,10,10,49.2,42.3,9.6,5.7
1896,10,11,46,35,7.8,1.7
1896,10,12,47.5,40.7,8.6,4.8
1896,10,13,49.6,39.3,9.8,4.1
1896,10,14,48.8,40.3,9.3,4.6
1896,10,15,53.2,38.8,11.8,3.8
1896,10,16,52,45.7,11.1,7.6
1896,10,17,51.8,43,11,6.1
1896,10,18,48.4,38.2,9.1,3.4
1896,10,19,49.2,43.8,9.6,6.6
1896,10,20,46.1,38,7.8,3.3
1896,10,21,47.1,36,8.4,2.2
1896,10,22,46.7,40,8.2,4.4
1896,10,23,49.4,33.4,9.7,0.8
1896,10,24,49.8,42.1,9.9,5.6
1896,10,25,48.1,41.9,8.9,5.5
1896,10,26,46.1,39.7,7.8,4.3
1896,10,27,44.9,35.9,7.2,2.2
1896,10,28,44.7,32.9,7.1,0.5
1896,10,29,41.5,35.8,5.3,2.1
1896,10,30,44.9,37,7.2,2.8
1896,10,31,45.2,40.3,7.3,4.6
1896,11,1,46.7,37,8.2,2.8
1896,11,2,47.5,38,8.6,3.3
1896,11,3,46.8,34.8,8.2,1.6
1896,11,4,43.8,30.1,6.6,-1.1
1896,11,5,46.6,32.1,8.1,0.1
1896,11,6,43.9,28.2,6.6,-2.1
1896,11,7,50.8,37.9,10.4,3.3
1896,11,8,46,37.9,7.8,3.3
1896,11,9,41.9,29.9,5.5,-1.2
1896,11,10,48.9,38,9.4,3.3
1896,11,11,51.4,48.3,10.8,9.1
1896,11,12,53.4,47.6,11.9,8.7
1896,11,13,50,44.2,10,6.8
1896,11,14,50.1,45.1,10.1,7.3
1896,11,15,48.4,40.4,9.1,4.7
1896,11,16,48.9,39.5,9.4,4.2
1896,11,17,51,41.2,10.6,5.1
1896,11,18,52.4,36.8,11.3,2.7
1896,11,19,52.2,40.9,11.2,4.9
1896,11,20,49.1,45.3,9.5,7.4
1896,11,21,51.3,46.4,10.7,8
1896,11,22,50.7,47.4,10.4,8.6
1896,11,23,50.7,46.6,10.4,8.1
1896,11,24,49.5,46,9.7,7.8
1896,11,25,46.3,41.9,7.9,5.5
1896,11,26,43.2,37.9,6.2,3.3
1896,11,27,45.3,36,7.4,2.2
1896,11,28,45.9,36,7.7,2.2
1896,11,29,44.3,38,6.8,3.3
1896,11,30,46.9,42.6,8.3,5.9
1896,12,1,53.9,45.9,12.2,7.7
1896,12,2,53.9,44.3,12.2,6.8
1896,12,3,49,38.9,9.4,3.8
1896,12,4,44.8,38,7.1,3.3
1896,12,5,44.9,36.2,7.2,2.3
1896,12,6,47,38.7,8.3,3.7
1896,12,7,48.3,41.1,9.1,5.1
1896,12,8,48.7,42.9,9.3,6.1
1896,12,9,50,42.5,10,5.8
1896,12,10,50.3,40.9,10.2,4.9
1896,12,11,45.5,37,7.5,2.8
1896,12,12,48.4,39.9,9.1,4.4
1896,12,13,45.9,41.2,7.7,5.1
1896,12,14,45,39.4,7.2,4.1
1896,12,15,44.3,36,6.8,2.2
1896,12,16,44.5,34.1,6.9,1.2
1896,12,17,38.3,31,3.5,-0.6
1896,12,18,39,28.7,3.9,-1.8
1896,12,19,38,28.3,3.3,-2.1
1896,12,20,42.9,28.2,6.1,-2.1
1896,12,21,47.3,42.4,8.5,5.8
1896,12,22,45.6,35,7.6,1.7
1896,12,23,45.8,28,7.7,-2.2
1896,12,24,49.9,43.4,9.9,6.3
1896,12,25,50.6,43,10.3,6.1
1896,12,26,53.3,47.7,11.8,8.7
1896,12,27,51.7,42.9,10.9,6.1
1896,12,28,52.4,37.5,11.3,3.1
1896,12,29,51.6,39.5,10.9,4.2
1896,12,30,51.9,42.6,11.1,5.9
1896,12,31,51.3,44.6,10.7,7
1897,1,1,44.9,34.3,7.2,1.3
1897,1,2,49.4,44.5,9.7,6.9
1897,1,3,49.1,38.3,9.5,3.5
1897,1,4,45.8,36.1,7.7,2.3
1897,1,5,48.2,36,9,2.2
1897,1,6,50,46.9,10,8.3
1897,1,7,47.8,42,8.8,5.6
1897,1,8,44,41.3,6.7,5.2
1897,1,9,44.2,40,6.8,4.4
1897,1,10,44,37.3,6.7,2.9
1897,1,11,46.7,37,8.2,2.8
1897,1,12,49.2,43,9.6,6.1
1897,1,13,43.4,38.9,6.3,3.8
1897,1,14,40.6,32.8,4.8,0.4
1897,1,15,38.4,28.7,3.6,-1.8
1897,1,16,39.4,25.5,4.1,-3.6
1897,1,17,41.1,31.7,5.1,-0.2
1897,1,18,40.3,27.7,4.6,-2.4
1897,1,19,40.1,34.7,4.5,1.5
1897,1,20,39.5,35.4,4.2,1.9
1897,1,21,43.2,35.4,6.2,1.9
1897,1,22,44.2,33.4,6.8,0.8
1897,1,23,40.3,27.4,4.6,-2.6
1897,1,24,44.6,24.7,7,-4.1
1897,1,25,44.8,39.1,7.1,3.9
1897,1,26,40.5,35,4.7,1.7
1897,1,27,43.4,32.2,6.3,0.1
1897,1,28,44.6,31.9,7,-0.1
1897,1,29,45.9,37.2,7.7,2.9
1897,1,30,44.9,39.3,7.2,4.1
1897,1,31,46.2,34.2,7.9,1.2
1897,2,1,48.5,44.6,9.2,7
1897,2,2,49.8,43.2,9.9,6.2
1897,2,3,50.3,43.2,10.2,6.2
1897,2,4,50.3,43.4,10.2,6.3
1897,2,5,48.8,41.7,9.3,5.4
1897,2,6,47.8,38.5,8.8,3.6
1897,2,7,46.9,37.4,8.3,3
1897,2,8,51.3,42.9,10.7,6.1
1897,2,9,51.3,46.9,10.7,8.3
1897,2,10,53.5,47.4,11.9,8.6
1897,2,11,51.4,48.5,10.8,9.2
1897,2,12,50,47.6,10,8.7
1897,2,13,50.5,46.1,10.3,7.8
1897,2,14,50.4,41.4,10.2,5.2
1897,2,15,51.8,40.1,11,4.5
1897,2,16,48.6,42.6,9.2,5.9
1897,2,17,48.7,44.9,9.3,7.2
1897,2,18,52.3,47,11.3,8.3
1897,2,19,53,48.3,11.7,9.1
1897,2,20,51.4,44.6,10.8,7
1897,2,21,52.6,46.6,11.4,8.1
1897,2,22,54.2,48.6,12.3,9.2
1897,2,23,52.3,47.2,11.3,8.4
1897,2,24,51.6,47.8,10.9,8.8
1897,2,25,53.3,50.8,11.8,10.4
1897,2,26,52.5,42.1,11.4,5.6
1897,2,27,46.9,36.5,8.3,2.5
1897,2,28,48.8,41.2,9.3,5.1
1897,3,1,45.8,36.1,7.7,2.3
1897,3,2,48.4,38.7,9.1,3.7
1897,3,3,44.6,34.9,7,1.6
1897,3,4,45.3,37.7,7.4,3.2
1897,3,5,47.2,38.7,8.4,3.7
1897,3,6,48.2,36.6,9,2.6
1897,3,7,47,33.1,8.3,0.6
1897,3,8,50.2,41.9,10.1,5.5
1897,3,9,50.7,37.6,10.4,3.1
1897,3,10,46,38.1,7.8,3.4
1897,3,11,43.8,38.5,6.6,3.6
1897,3,12,45,36.7,7.2,2.6
1897,3,13,47.3,38.6,8.5,3.7
1897,3,14,48.6,36.5,9.2,2.5
1897,3,15,45.6,35.6,7.6,2
1897,3,16,49.3,41.5,9.6,5.3
1897,3,17,50.3,42.9,10.2,6.1
1897,3,18,52.5,41.2,11.4,5.1
1897,3,19,53.3,46.9,11.8,8.3
1897,3,20,55.1,47,12.8,8.3
1897,3,21,54.2,47.1,12.3,8.4
1897,3,22,52.1,46.4,11.2,8
1897,3,23,52.9,46.3,11.6,7.9
1897,3,24,54.4,48.5,12.4,9.2
1897,3,25,52.6,47,11.4,8.3
1897,3,26,53.1,47.9,11.7,8.8
1897,3,27,51.4,46.7,10.8,8.2
1897,3,28,50.7,43.6,10.4,6.4
1897,3,29,50.2,34.2,10.1,1.2
1897,3,30,49.5,32.1,9.7,0.1
1897,3,31,50.4,36.5,10.2,2.5
1897,4,1,43.1,34,6.2,1.1
1897,4,2,47.2,30.9,8.4,-0.6
1897,4,3,52.2,39.6,11.2,4.2
1897,4,4,49.1,36.8,9.5,2.7
1897,4,5,50.7,35.5,10.4,1.9
1897,4,6,51,38.9,10.6,3.8
1897,4,7,49,40,9.4,4.4
1897,4,8,51.2,41.4,10.7,5.2
1897,4,9,54.8,43.4,12.7,6.3
1897,4,10,50.3,36.9,10.2,2.7
1897,4,11,53,44,11.7,6.7
1897,4,12,50,44.8,10,7.1
1897,4,13,51.4,45.8,10.8,7.7
1897,4,14,47.1,38.4,8.4,3.6
1897,4,15,52.8,40.8,11.6,4.9
1897,4,16,53.6,45.8,12,7.7
1897,4,17,52.8,45.2,11.6,7.3
1897,4,18,53.9,45.5,12.2,7.5
1897,4,19,51.4,44.8,10.8,7.1
1897,4,20,51.4,43.8,10.8,6.6
1897,4,21,58.6,49.4,14.8,9.7
1897,4,22,57.3,47.3,14.1,8.5
1897,4,23,53.6,42,12,5.6
1897,4,24,55.2,39.5,12.9,4.2
1897,4,25,50.9,40.1,10.5,4.5
1897,4,26,58.1,39.1,14.5,3.9
1897,4,27,59.7,49.1,15.4,9.5
1897,4,28,53.2,40.9,11.8,4.9
1897,4,29,50.7,38,10.4,3.3
1897,4,30,50.6,44.9,10.3,7.2
1897,5,1,55.1,42.9,12.8,6.1
1897,5,2,53.5,44.6,11.9,7
1897,5,3,50.5,43.1,10.3,6.2
1897,5,4,53.5,42.7,11.9,5.9
1897,5,5,50.3,42.3,10.2,5.7
1897,5,6,52.6,43.5,11.4,6.4
1897,5,7,52.7,47.4,11.5,8.6
1897,5,8,54.1,48.3,12.3,9.1
1897,5,9,57.9,48,14.4,8.9
1897,5,10,53.5,47.9,11.9,8.8
1897,5,11,50,43.7,10,6.5
1897,5,12,50,39.9,10,4.4
1897,5,13,53.1,37.8,11.7,3.2
1897,5,14,54.8,48.5,12.7,9.2
1897,5,15,57.2,48.3,14,9.1
1897,5,16,64,47.5,17.8,8.6
1897,5,17,68,51.9,20,11.1
1897,5,18,71.3,53,21.8,11.7
1897,5,19,70.3,50.7,21.3,10.4
1897,5,20,65.8,46,18.8,7.8
1897,5,21,66.8,42.3,19.3,5.7
1897,5,22,65.5,44.5,18.6,6.9
1897,5,23,66.3,42.9,19.1,6.1
1897,5,24,61.1,48.4,16.2,9.1
1897,5,25,54.1,48.3,12.3,9.1
1897,5,26,54,44.9,12.2,7.2
1897,5,27,52.4,45,11.3,7.2
1897,5,28,56.3,41.9,13.5,5.5
1897,5,29,56.4,44.4,13.6,6.9
1897,5,30,55.5,48.1,13.1,8.9
1897,5,31,59.2,48.7,15.1,9.3
1897,6,1,61.1,51.1,16.2,10.6
1897,6,2,59.9,52.6,15.5,11.4
1897,6,3,66.3,50,19.1,10
1897,6,4,64.5,44.6,18.1,7
1897,6,5,66.9,47.2,19.4,8.4
1897,6,6,64.8,54.6,18.2,12.6
1897,6,7,65.6,56,18.7,13.3
1897,6,8,62.3,54,16.8,12.2
1897,6,9,58,53.8,14.4,12.1
1897,6,10,60.4,51.9,15.8,11.1
1897,6,11,61.2,55.9,16.2,13.3
1897,6,12,61.3,55.5,16.3,13.1
1897,6,13,63.3,54.3,17.4,12.4
1897,6,14,63.3,50.1,17.4,10.1
1897,6,15,57,50.2,13.9,10.1
1897,6,16,54.4,48.8,12.4,9.3
1897,6,17,56,49.1,13.3,9.5
1897,6,18,55.1,50.2,12.8,10.1
1897,6,19,57.2,47.7,14,8.7
1897,6,20,62,52.5,16.7,11.4
1897,6,21,61.9,55.8,16.6,13.2
1897,6,22,64,54.9,17.8,12.7
1897,6,23,62.7,53.2,17.1,11.8
1897,6,24,61.7,52.6,16.5,11.4
1897,6,25,65.8,55.2,18.8,12.9
1897,6,26,63.7,55.6,17.6,13.1
1897,6,27,63.3,57.1,17.4,13.9
1897,6,28,71,57.6,21.7,14.2
1897,6,29,62.5,56.9,16.9,13.8
1897,6,30,64,55.9,17.8,13.3
1897,7,1,61.8,54.4,16.6,12.4
1897,7,2,66.4,53.7,19.1,12.1
1897,7,3,62.8,55,17.1,12.8
1897,7,4,64.8,55,18.2,12.8
1897,7,5,61,54.7,16.1,12.6
1897,7,6,60.6,50.4,15.9,10.2
1897,7,7,62.1,50.1,16.7,10.1
1897,7,8,59.5,50.1,15.3,10.1
1897,7,9,64.2,51.3,17.9,10.7
1897,7,10,66.5,45.4,19.2,7.4
1897,7,11,70.2,49.8,21.2,9.9
1897,7,12,72.9,53.7,22.7,12.1
1897,7,13,70.3,57.7,21.3,14.3
1897,7,14,74,60.6,23.3,15.9
1897,7,15,75.4,63,24.1,17.2
1897,7,16,66.7,60.9,19.3,16.1
1897,7,17,68,57.7,20,14.3
1897,7,18,68.6,58.6,20.3,14.8
1897,7,19,66.4,54,19.1,12.2
1897,7,20,68.3,58,20.2,14.4
1897,7,21,65,56.8,18.3,13.8
1897,7,22,68.4,58.9,20.2,14.9
1897,7,23,65.1,61.2,18.4,16.2
1897,7,24,65.5,56.9,18.6,13.8
1897,7,25,64.7,52.9,18.2,11.6
1897,7,26,67.2,56.4,19.6,13.6
1897,7,27,67,56.9,19.4,13.8
1897,7,28,64.4,59.5,18,15.3
1897,7,29,65.9,59.7,18.8,15.4
1897,7,30,69.9,59.6,21.1,15.3
1897,7,31,67.7,56.7,19.8,13.7
1897,8,1,71.7,57.7,22.1,14.3
1897,8,2,72,60.1,22.2,15.6
1897,8,3,73.4,57.7,23,14.3
1897,8,4,71.1,63,21.7,17.2
1897,8,5,66.9,59.7,19.4,15.4
1897,8,6,63.4,52.4,17.4,11.3
1897,8,7,64.7,52.6,18.2,11.4
1897,8,8,66.8,55.5,19.3,13.1
1897,8,9,66.4,56.2,19.1,13.4
1897,8,10,61.9,54.9,16.6,12.7
1897,8,11,61.5,55.9,16.4,13.3
1897,8,12,63,52.3,17.2,11.3
1897,8,13,64,54.3,17.8,12.4
1897,8,14,63.8,53.8,17.7,12.1
1897,8,15,63.1,53.5,17.3,11.9
1897,8,16,61,55.6,16.1,13.1
1897,8,17,63.1,54.6,17.3,12.6
1897,8,18,61.3,53.8,16.3,12.1
1897,8,19,60.6,52.6,15.9,11.4
1897,8,20,63.4,52.4,17.4,11.3
1897,8,21,60.3,51.3,15.7,10.7
1897,8,22,60.1,53.8,15.6,12.1
1897,8,23,60.6,52.4,15.9,11.3
1897,8,24,60.9,50.2,16.1,10.1
1897,8,25,63.2,51.3,17.3,10.7
1897,8,26,61.1,54.1,16.2,12.3
1897,8,27,60.2,54.2,15.7,12.3
1897,8,28,61.6,54,16.4,12.2
1897,8,29,61.4,54.5,16.3,12.5
1897,8,30,62.1,54,16.7,12.2
1897,8,31,60.2,53.5,15.7,11.9
1897,9,1,58,53.9,14.4,12.2
1897,9,2,59.1,49.3,15.1,9.6
1897,9,3,55.2,47.3,12.9,8.5
1897,9,4,58.4,49.7,14.7,9.8
1897,9,5,59.4,55,15.2,12.8
1897,9,6,59.8,54.5,15.4,12.5
1897,9,7,61.6,52.3,16.4,11.3
1897,9,8,59,53.4,15,11.9
1897,9,9,62.3,51.5,16.8,10.8
1897,9,10,61.3,42.3,16.3,5.7
1897,9,11,58.3,46.3,14.6,7.9
1897,9,12,59.1,43.5,15.1,6.4
1897,9,13,60.1,41.9,15.6,5.5
1897,9,14,58.1,43,14.5,6.1
1897,9,15,61.8,50.6,16.6,10.3
1897,9,16,59,52.2,15,11.2
1897,9,17,58.9,48.2,14.9,9
1897,9,18,55.1,46.3,12.8,7.9
1897,9,19,56.8,48.2,13.8,9
1897,9,20,57.9,52.2,14.4,11.2
1897,9,21,57.3,52.3,14.1,11.3
1897,9,22,59.3,51.7,15.2,10.9
1897,9,23,61.5,54.6,16.4,12.6
1897,9,24,58,48.9,14.4,9.4
1897,9,25,58.9,47.9,14.9,8.8
1897,9,26,61.7,51.9,16.5,11.1
1897,9,27,60,52.6,15.6,11.4
1897,9,28,58.3,51.6,14.6,10.9
1897,9,29,57,48.9,13.9,9.4
1897,9,30,57.4,51.2,14.1,10.7
1897,10,1,58.1,50,14.5,10
1897,10,2,58.4,52.2,14.7,11.2
1897,10,3,56.5,46.9,13.6,8.3
1897,10,4,55.9,42.3,13.3,5.7
1897,10,5,57.4,42.2,14.1,5.7
1897,10,6,55.4,40.3,13,4.6
1897,10,7,58,51.3,14.4,10.7
1897,10,8,57.4,50.6,14.1,10.3
1897,10,9,56.3,49.3,13.5,9.6
1897,10,10,57.4,52,14.1,11.1
1897,10,11,55.7,49.7,13.2,9.8
1897,10,12,53,47,11.7,8.3
1897,10,13,57.6,48.4,14.2,9.1
1897,10,14,56.9,50.3,13.8,10.2
1897,10,15,56,49.8,13.3,9.9
1897,10,16,56.9,49.1,13.8,9.5
1897,10,17,58.2,50,14.6,10
1897,10,18,58.2,51.5,14.6,10.8
1897,10,19,57,46.3,13.9,7.9
1897,10,20,61,46,16.1,7.8
1897,10,21,60,51.9,15.6,11.1
1897,10,22,58,51.7,14.4,10.9
1897,10,23,55.7,52.6,13.2,11.4
1897,10,24,54.8,51,12.7,10.6
1897,10,25,57.9,53.6,14.4,12
1897,10,26,60.5,55.1,15.8,12.8
1897,10,27,60.1,54.6,15.6,12.6
1897,10,28,59.6,55.7,15.3,13.2
1897,10,29,62.1,54,16.7,12.2
1897,10,30,58.9,47.2,14.9,8.4
1897,10,31,59.5,53.9,15.3,12.2
1897,11,1,59,54.5,15,12.5
1897,11,2,56.6,44.6,13.7,7
1897,11,3,54,40.1,12.2,4.5
1897,11,4,52.9,39,11.6,3.9
1897,11,5,51.3,35.9,10.7,2.2
1897,11,6,50.6,46.6,10.3,8.1
1897,11,7,53.6,48.6,12,9.2
1897,11,8,57,51.4,13.9,10.8
1897,11,9,57.1,52.9,13.9,11.6
1897,11,10,55.5,47.3,13.1,8.5
1897,11,11,55,46.8,12.8,8.2
1897,11,12,57.2,54.1,14,12.3
1897,11,13,55.5,48.6,13.1,9.2
1897,11,14,52.9,40.7,11.6,4.8
1897,11,15,42.5,35.9,5.8,2.2
1897,11,16,54.8,40.6,12.7,4.8
1897,11,17,54.9,50.8,12.7,10.4
1897,11,18,50.9,43.7,10.5,6.5
1897,11,19,53.1,47.4,11.7,8.6
1897,11,20,52,46,11.1,7.8
1897,11,21,52.9,47.6,11.6,8.7
1897,11,22,52.4,46.6,11.3,8.1
1897,11,23,52,49.1,11.1,9.5
1897,11,24,52.4,48,11.3,8.9
1897,11,25,51.7,43.8,10.9,6.6
1897,11,26,53,45.9,11.7,7.7
1897,11,27,54.3,46.6,12.4,8.1
1897,11,28,51.6,40.8,10.9,4.9
1897,11,29,49.5,42.9,9.7,6.1
1897,11,30,50.9,42.5,10.5,5.8
1897,12,1,47.3,41,8.5,5
1897,12,2,45.8,36.9,7.7,2.7
1897,12,3,48.7,35,9.3,1.7
1897,12,4,50.1,41.9,10.1,5.5
1897,12,5,52.5,42.9,11.4,6.1
1897,12,6,47.7,38.6,8.7,3.7
1897,12,7,53.9,45.2,12.2,7.3
1897,12,8,47.4,37.9,8.6,3.3
1897,12,9,46.1,39.3,7.8,4.1
1897,12,10,51.2,42.6,10.7,5.9
1897,12,11,46.2,38.3,7.9,3.5
1897,12,12,46.3,36,7.9,2.2
1897,12,13,49.6,40,9.8,4.4
1897,12,14,44.8,38.5,7.1,3.6
1897,12,15,52.4,42.8,11.3,6
1897,12,16,52.9,49.9,11.6,9.9
1897,12,17,51.5,46.7,10.8,8.2
1897,12,18,54.2,42.4,12.3,5.8
1897,12,19,52,47.9,11.1,8.8
1897,12,20,49.4,46,9.7,7.8
1897,12,21,49.6,44.8,9.8,7.1
1897,12,22,48.3,46.7,9.1,8.2
1897,12,23,48.5,46.9,9.2,8.3
1897,12,24,52.9,47.9,11.6,8.8
1897,12,25,53.5,45.7,11.9,7.6
1897,12,26,54.2,47.9,12.3,8.8
1897,12,27,54.6,44.8,12.6,7.1
1897,12,28,48.3,42.9,9.1,6.1
1897,12,29,53,43.8,11.7,6.6
1897,12,30,47.6,40.8,8.7,4.9
1897,12,31,48.6,38.8,9.2,3.8
1898,1,1,42.8,36,6,2.2
1898,1,2,43.1,35.1,6.2,1.7
1898,1,3,48.2,40.7,9,4.8
1898,1,4,50.4,46.4,10.2,8
1898,1,5,53,49.8,11.7,9.9
1898,1,6,50.4,44.9,10.2,7.2
1898,1,7,48.6,41,9.2,5
1898,1,8,48.7,42.8,9.3,6
1898,1,9,46.7,41.7,8.2,5.4
1898,1,10,49.5,42.5,9.7,5.8
1898,1,11,52.6,48.6,11.4,9.2
1898,1,12,51.8,49.4,11,9.7
1898,1,13,50,45.5,10,7.5
1898,1,14,48,45.5,8.9,7.5
1898,1,15,48.9,44.4,9.4,6.9
1898,1,16,51,47.2,10.6,8.4
1898,1,17,52.2,48.9,11.2,9.4
1898,1,18,52.4,50,11.3,10
1898,1,19,53.2,51.8,11.8,11
1898,1,20,52.3,50.9,11.3,10.5
1898,1,21,53,49.8,11.7,9.9
1898,1,22,52.6,47.3,11.4,8.5
1898,1,23,49.6,45.5,9.8,7.5
1898,1,24,50.2,46.3,10.1,7.9
1898,1,25,51,47,10.6,8.3
1898,1,26,50.9,48.3,10.5,9.1
1898,1,27,50,47.7,10,8.7
1898,1,28,51.6,48.2,10.9,9
1898,1,29,53,49.7,11.7,9.8
1898,1,30,54.5,51.8,12.5,11
1898,1,31,52.6,44.6,11.4,7
1898,2,1,53,45.8,11.7,7.7
1898,2,2,46.9,37.8,8.3,3.2
1898,2,3,51,42.9,10.6,6.1
1898,2,4,51,39.9,10.6,4.4
1898,2,5,49.4,43.7,9.7,6.5
1898,2,6,49.6,41,9.8,5
1898,2,7,47.6,41.8,8.7,5.4
1898,2,8,49.3,42.9,9.6,6.1
1898,2,9,49.9,43.8,9.9,6.6
1898,2,10,50.8,47.9,10.4,8.8
1898,2,11,48.9,44.1,9.4,6.7
1898,2,12,50.5,43.1,10.3,6.2
1898,2,13,48.6,41.8,9.2,5.4
1898,2,14,52.5,46.8,11.4,8.2
1898,2,15,52.7,47.4,11.5,8.6
1898,2,16,50.2,46.5,10.1,8.1
1898,2,17,51.9,46,11.1,7.8
1898,2,18,50.1,37.4,10.1,3
1898,2,19,46.3,33,7.9,0.6
1898,2,20,47.2,33.8,8.4,1
1898,2,21,43.3,36.1,6.3,2.3
1898,2,22,44.1,37.1,6.7,2.8
1898,2,23,45,32.6,7.2,0.3
1898,2,24,48.8,37.3,9.3,2.9
1898,2,25,49.3,39.9,9.6,4.4
1898,2,26,47,37.8,8.3,3.2
1898,2,27,48,43.5,8.9,6.4
1898,2,28,48.4,43.6,9.1,6.4
1898,3,1,48,39.1,8.9,3.9
1898,3,2,45.3,38,7.4,3.3
1898,3,3,44.1,35.7,6.7,2.1
1898,3,4,43.3,38.6,6.3,3.7
1898,3,5,47.4,35.5,8.6,1.9
1898,3,6,44.3,36.5,6.8,2.5
1898,3,7,44.3,34,6.8,1.1
1898,3,8,43.5,30.3,6.4,-0.9
1898,3,9,48,36.6,8.9,2.6
1898,3,10,50.6,38.6,10.3,3.7
1898,3,11,52.3,44,11.3,6.7
1898,3,12,48.1,40,8.9,4.4
1898,3,13,48.7,37.8,9.3,3.2
1898,3,14,48.3,42.2,9.1,5.7
1898,3,15,52.8,45.9,11.6,7.7
1898,3,16,51.9,46.8,11.1,8.2
1898,3,17,53.2,48.9,11.8,9.4
1898,3,18,53.7,50.9,12.1,10.5
1898,3,19,51.2,41.1,10.7,5.1
1898,3,20,47.2,35.5,8.4,1.9
1898,3,21,48.4,30.9,9.1,-0.6
1898,3,22,49.5,39.5,9.7,4.2
1898,3,23,51,39.9,10.6,4.4
1898,3,24,48,38.8,8.9,3.8
1898,3,25,46,36.3,7.8,2.4
1898,3,26,41.5,32.2,5.3,0.1
1898,3,27,43.8,36.2,6.6,2.3
1898,3,28,44.3,34.6,6.8,1.4
1898,3,29,46,35.1,7.8,1.7
1898,3,30,45,36.6,7.2,2.6
1898,3,31,48.6,35.9,9.2,2.2
1898,4,1,51.5,30.9,10.8,-0.6
1898,4,2,50.5,44.4,10.3,6.9
1898,4,3,52.9,45.8,11.6,7.7
1898,4,4,48.3,35,9.1,1.7
1898,4,5,50.6,34.2,10.3,1.2
1898,4,6,53.2,49.6,11.8,9.8
1898,4,7,57.1,50,13.9,10
1898,4,8,56.1,50,13.4,10
1898,4,9,54.4,47.6,12.4,8.7
1898,4,10,52.9,46.1,11.6,7.8
1898,4,11,50.1,43.3,10.1,6.3
1898,4,12,54.8,43,12.7,6.1
1898,4,13,50.6,42,10.3,5.6
1898,4,14,54,39.6,12.2,4.2
1898,4,15,52.6,35.9,11.4,2.2
1898,4,16,54.2,38.6,12.3,3.7
1898,4,17,51.9,46.1,11.1,7.8
1898,4,18,50.3,41.6,10.2,5.3
1898,4,19,52.3,35.5,11.3,1.9
1898,4,20,55.7,45.9,13.2,7.7
1898,4,21,57.6,44.6,14.2,7
1898,4,22,53.8,48.7,12.1,9.3
1898,4,23,51,44.5,10.6,6.9
1898,4,24,52.2,37.9,11.2,3.3
1898,4,25,54.1,38.7,12.3,3.7
1898,4,26,56.9,47,13.8,8.3
1898,4,27,55.2,40.2,12.9,4.6
1898,4,28,54.3,43.8,12.4,6.6
1898,4,29,51.5,44,10.8,6.7
1898,4,30,53.6,44.6,12,7
1898,5,1,57.7,41.6,14.3,5.3
1898,5,2,52.8,45,11.6,7.2
1898,5,3,52.7,42.5,11.5,5.8
1898,5,4,56,47.9,13.3,8.8
1898,5,5,56.9,46.7,13.8,8.2
1898,5,6,59.3,41.4,15.2,5.2
1898,5,7,55.3,50.2,12.9,10.1
1898,5,8,56.3,52.4,13.5,11.3
1898,5,9,57.9,51.7,14.4,10.9
1898,5,10,55.6,48,13.1,8.9
1898,5,11,51.7,43.9,10.9,6.6
1898,5,12,49.5,44.1,9.7,6.7
1898,5,13,53.4,41.9,11.9,5.5
1898,5,14,56.6,36.5,13.7,2.5
1898,5,15,50.6,43.5,10.3,6.4
1898,5,16,51.4,42.1,10.8,5.6
1898,5,17,53.4,47.3,11.9,8.5
1898,5,18,56.2,43.7,13.4,6.5
1898,5,19,60,38.5,15.6,3.6
1898,5,20,61,48.9,16.1,9.4
1898,5,21,62.6,51.9,17,11.1
1898,5,22,58.9,49.7,14.9,9.8
1898,5,23,57,50.8,13.9,10.4
1898,5,24,60.6,52.5,15.9,11.4
1898,5,25,63.2,50.7,17.3,10.4
1898,5,26,54.7,46.5,12.6,8.1
1898,5,27,55.3,43.7,12.9,6.5
1898,5,28,55.1,48.7,12.8,9.3
1898,5,29,56.9,50.7,13.8,10.4
1898,5,30,56.2,51.6,13.4,10.9
1898,5,31,53.5,47.6,11.9,8.7
1898,6,1,55.4,47.4,13,8.6
1898,6,2,53.8,46.2,12.1,7.9
1898,6,3,57.5,48.4,14.2,9.1
1898,6,4,58.7,49.4,14.8,9.7
1898,6,5,56.5,50.4,13.6,10.2
1898,6,6,60.6,51.7,15.9,10.9
1898,6,7,60.8,51,16,10.6
1898,6,8,63.7,52.4,17.6,11.3
1898,6,9,64.4,45.6,18,7.6
1898,6,10,65.8,47.8,18.8,8.8
1898,6,11,66.6,46.6,19.2,8.1
1898,6,12,62.1,49.2,16.7,9.6
1898,6,13,70.2,54.6,21.2,12.6
1898,6,14,69.1,52,20.6,11.1
