Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1863,1,8,NA,NA,NA,NA
1863,1,9,NA,NA,NA,NA
1863,1,10,NA,NA,NA,NA
1863,1,11,NA,NA,NA,NA
1863,1,12,NA,NA,NA,NA
1863,1,13,NA,NA,NA,NA
1863,1,14,NA,NA,NA,NA
1863,1,15,NA,NA,NA,NA
1863,1,16,NA,NA,NA,NA
1863,1,17,NA,NA,NA,NA
1863,1,18,47,38,8.3,3.3
1863,1,19,49,38.5,9.4,3.6
1863,1,20,50,33,10,0.6
1863,1,21,41,34,5,1.1
1863,1,22,48,38,8.9,3.3
1863,1,23,52,36,11.1,2.2
1863,1,24,41,35,5,1.7
1863,1,25,NA,NA,NA,NA
1863,1,26,NA,NA,NA,NA
1863,1,27,NA,NA,NA,NA
1863,1,28,NA,NA,NA,NA
1863,1,29,NA,NA,NA,NA
1863,1,30,NA,NA,NA,NA
1863,1,31,NA,NA,NA,NA
1863,2,1,45,35,7.2,1.7
1863,2,2,47,37.5,8.3,3.1
1863,2,3,49,34,9.4,1.1
1863,2,4,47.5,33,8.6,0.6
1863,2,5,51,41,10.6,5
1863,2,6,52.5,43,11.4,6.1
1863,2,7,51.5,46,10.8,7.8
1863,2,8,52,34,11.1,1.1
1863,2,9,44,32,6.7,0
1863,2,10,47,37,8.3,2.8
1863,2,11,50.5,41.5,10.3,5.3
1863,2,12,51.5,32,10.8,0
1863,2,13,47,30,8.3,-1.1
1863,2,14,44.5,33,6.9,0.6
1863,2,15,NA,NA,NA,NA
1863,2,16,NA,NA,NA,NA
1863,2,17,NA,NA,NA,NA
1863,2,18,NA,NA,NA,NA
1863,2,19,NA,NA,NA,NA
1863,2,20,NA,NA,NA,NA
1863,2,21,NA,NA,NA,NA
1863,2,22,NA,NA,NA,NA
1863,2,23,NA,NA,NA,NA
1863,2,24,NA,NA,NA,NA
1863,2,25,NA,NA,NA,NA
1863,2,26,NA,NA,NA,NA
1863,2,27,NA,NA,NA,NA
1863,2,28,NA,NA,NA,NA
1863,3,1,51,42.5,10.6,5.8
1863,3,2,52.5,45,11.4,7.2
1863,3,3,54.5,48,12.5,8.9
1863,3,4,54,40,12.2,4.4
1863,3,5,51.5,42,10.8,5.6
1863,3,6,51,38,10.6,3.3
1863,3,7,48,34,8.9,1.1
1863,3,8,43.5,32,6.4,0
1863,3,9,43,29,6.1,-1.7
1863,3,10,42.5,33,5.8,0.6
1863,3,11,48,30,8.9,-1.1
1863,3,12,45,35,7.2,1.7
1863,3,13,48.5,36,9.2,2.2
1863,3,14,45,34,7.2,1.1
1863,3,15,48,36.5,8.9,2.5
1863,3,16,48,33,8.9,0.6
1863,3,17,47,30,8.3,-1.1
1863,3,18,47,35,8.3,1.7
1863,3,19,48,33,8.9,0.6
1863,3,20,49.5,43,9.7,6.1
1863,3,21,52,41,11.1,5
1863,3,22,56,45,13.3,7.2
1863,3,23,58.5,48,14.7,8.9
1863,3,24,58,48,14.4,8.9
1863,3,25,54.5,46,12.5,7.8
1863,3,26,51,45,10.6,7.2
1863,3,27,57,37,13.9,2.8
1863,3,28,53,47,11.7,8.3
1863,3,29,55,45,12.8,7.2
1863,3,30,53,44.5,11.7,6.9
1863,3,31,54,46,12.2,7.8
1863,4,1,54,44,12.2,6.7
1863,4,2,54.5,46,12.5,7.8
1863,4,3,57,44,13.9,6.7
1863,4,4,55,45,12.8,7.2
1863,4,5,51,44,10.6,6.7
1863,4,6,54,38,12.2,3.3
1863,4,7,50,32,10,0
1863,4,8,50,33.5,10,0.8
1863,4,9,57,46,13.9,7.8
1863,4,10,52.5,37,11.4,2.8
1863,4,11,53.5,41,11.9,5
1863,4,12,NA,NA,NA,NA
1863,4,13,NA,NA,NA,NA
1863,4,14,NA,NA,NA,NA
1863,4,15,NA,NA,NA,NA
1863,4,16,NA,NA,NA,NA
1863,4,17,NA,NA,NA,NA
1863,4,18,NA,NA,NA,NA
1863,4,19,NA,NA,NA,NA
1863,4,20,NA,NA,NA,NA
1863,4,21,NA,NA,NA,NA
1863,4,22,NA,NA,NA,NA
1863,4,23,NA,NA,NA,NA
1863,4,24,NA,NA,NA,NA
1863,4,25,NA,NA,NA,NA
1863,4,26,56,41,13.3,5
1863,4,27,52,45.5,11.1,7.5
1863,4,28,54,43,12.2,6.1
1863,4,29,52.5,35,11.4,1.7
1863,4,30,52,35.5,11.1,1.9
1863,5,1,52,44,11.1,6.7
1863,5,2,57,44,13.9,6.7
1863,5,3,NA,NA,NA,NA
1863,5,4,NA,NA,NA,NA
1863,5,5,NA,NA,NA,NA
1863,5,6,NA,NA,NA,NA
1863,5,7,NA,NA,NA,NA
1863,5,8,NA,NA,NA,NA
1863,5,9,NA,NA,NA,NA
1863,5,10,56.5,41,13.6,5
1863,5,11,52,40,11.1,4.4
1863,5,12,52,45,11.1,7.2
1863,5,13,52.5,46,11.4,7.8
1863,5,14,55,44,12.8,6.7
1863,5,15,56.5,43,13.6,6.1
1863,5,16,59,41,15,5
1863,5,17,59,43.5,15,6.4
1863,5,18,55.5,44,13.1,6.7
1863,5,19,54,44,12.2,6.7
1863,5,20,51,43,10.6,6.1
1863,5,21,52,42.5,11.1,5.8
1863,5,22,52,38,11.1,3.3
1863,5,23,52,36,11.1,2.2
1863,5,24,NA,NA,NA,NA
1863,5,25,NA,NA,NA,NA
1863,5,26,NA,NA,NA,NA
1863,5,27,NA,NA,NA,NA
1863,5,28,NA,NA,NA,NA
1863,5,29,NA,NA,NA,NA
1863,5,30,NA,NA,NA,NA
1863,5,31,63,56,17.2,13.3
1863,6,1,67,59,19.4,15
1863,6,2,71.5,56.5,21.9,13.6
1863,6,3,65,52,18.3,11.1
1863,6,4,61,47,16.1,8.3
1863,6,5,60,44.5,15.6,6.9
1863,6,6,60.5,50,15.8,10
1863,6,7,59,50.5,15,10.3
1863,6,8,57,49,13.9,9.4
1863,6,9,60,44,15.6,6.7
1863,6,10,58,43,14.4,6.1
1863,6,11,59,45,15,7.2
1863,6,12,60.5,48,15.8,8.9
1863,6,13,58,45,14.4,7.2
1863,6,14,NA,NA,NA,NA
1863,6,15,NA,NA,NA,NA
1863,6,16,NA,NA,NA,NA
1863,6,17,NA,NA,NA,NA
1863,6,18,NA,NA,NA,NA
1863,6,19,NA,NA,NA,NA
1863,6,20,NA,NA,NA,NA
1863,6,21,NA,NA,NA,NA
1863,6,22,NA,NA,NA,NA
1863,6,23,NA,NA,NA,NA
1863,6,24,NA,NA,NA,NA
1863,6,25,NA,NA,NA,NA
1863,6,26,NA,NA,NA,NA
1863,6,27,NA,NA,NA,NA
1863,6,28,NA,NA,NA,NA
1863,6,29,NA,NA,NA,NA
1863,6,30,NA,NA,NA,NA
1863,7,1,NA,NA,NA,NA
1863,7,2,NA,NA,NA,NA
1863,7,3,NA,NA,NA,NA
1863,7,4,NA,NA,NA,NA
1863,7,5,61,55,16.1,12.8
1863,7,6,65.5,58,18.6,14.4
1863,7,7,71,57,21.7,13.9
1863,7,8,69.5,59.5,20.8,15.3
1863,7,9,67.5,55,19.7,12.8
1863,7,10,73.5,56.5,23.1,13.6
1863,7,11,72,58,22.2,14.4
1863,7,12,75,60.5,23.9,15.8
1863,7,13,67.5,50,19.7,10
1863,7,14,69,50,20.6,10
1863,7,15,70,53,21.1,11.7
1863,7,16,75,56,23.9,13.3
1863,7,17,66,50.5,18.9,10.3
1863,7,18,63,48.5,17.2,9.2
1863,7,19,61.5,51,16.4,10.6
1863,7,20,62,47.5,16.7,8.6
1863,7,21,61.5,45,16.4,7.2
1863,7,22,55,48,12.8,8.9
1863,7,23,62,52,16.7,11.1
1863,7,24,62,45,16.7,7.2
1863,7,25,63,53,17.2,11.7
1863,7,26,65,53.5,18.3,11.9
1863,7,27,65.5,50,18.6,10
1863,7,28,70,60,21.1,15.6
1863,7,29,69,50,20.6,10
1863,7,30,63,45,17.2,7.2
1863,7,31,66,48,18.9,8.9
1863,8,1,68,52,20,11.1
1863,8,2,65.5,57,18.6,13.9
1863,8,3,68,53.5,20,11.9
1863,8,4,68,53,20,11.7
1863,8,5,65,54,18.3,12.2
1863,8,6,65,59.5,18.3,15.3
1863,8,7,68.5,62,20.3,16.7
1863,8,8,72,64.5,22.2,18.1
1863,8,9,66.5,53.5,19.2,11.9
1863,8,10,68,54,20,12.2
1863,8,11,67.5,57,19.7,13.9
1863,8,12,64,50.5,17.8,10.3
1863,8,13,62,54,16.7,12.2
1863,8,14,64,52,17.8,11.1
1863,8,15,64,59,17.8,15
1863,8,16,69,56,20.6,13.3
1863,8,17,65.5,50,18.6,10
1863,8,18,62,50,16.7,10
1863,8,19,61,51,16.1,10.6
1863,8,20,60,50.5,15.6,10.3
1863,8,21,62.5,52,16.9,11.1
1863,8,22,65,53,18.3,11.7
1863,8,23,64.5,55,18.1,12.8
1863,8,24,67,46,19.4,7.8
1863,8,25,63,47.5,17.2,8.6
1863,8,26,63,48,17.2,8.9
1863,8,27,60,53,15.6,11.7
1863,8,28,61.5,50.5,16.4,10.3
1863,8,29,58,44,14.4,6.7
1863,8,30,58,45.5,14.4,7.5
1863,8,31,58.5,47,14.7,8.3
1863,9,1,59.5,43.5,15.3,6.4
1863,9,2,57.5,49,14.2,9.4
1863,9,3,58,48.5,14.4,9.2
1863,9,4,59.5,47,15.3,8.3
1863,9,5,60,48,15.6,8.9
1863,9,6,57.5,43,14.2,6.1
1863,9,7,57,49,13.9,9.4
1863,9,8,57.5,49.5,14.2,9.7
1863,9,9,56,45.5,13.3,7.5
1863,9,10,56.5,45,13.6,7.2
1863,9,11,58,48,14.4,8.9
1863,9,12,57.5,50,14.2,10
1863,9,13,58.5,48,14.7,8.9
1863,9,14,60.5,53,15.8,11.7
1863,9,15,50,50.5,10,10.3
1863,9,16,59.5,50,15.3,10
1863,9,17,56.5,49.5,13.6,9.7
1863,9,18,62,54,16.7,12.2
1863,9,19,60,53,15.6,11.7
1863,9,20,54.5,44,12.5,6.7
1863,9,21,55,47,12.8,8.3
1863,9,22,55,47,12.8,8.3
1863,9,23,55,44,12.8,6.7
1863,9,24,53.5,43,11.9,6.1
1863,9,25,53,41,11.7,5
1863,9,26,55.5,44.5,13.1,6.9
1863,9,27,NA,NA,NA,NA
1863,9,28,NA,NA,NA,NA
1863,9,29,NA,NA,NA,NA
1863,9,30,NA,NA,NA,NA
1863,10,1,NA,NA,NA,NA
1863,10,2,NA,NA,NA,NA
1863,10,3,NA,NA,NA,NA
1863,10,4,54.5,44,12.5,6.7
1863,10,5,55,42,12.8,5.6
1863,10,6,50,33.5,10,0.8
1863,10,7,48.5,39,9.2,3.9
1863,10,8,52,47,11.1,8.3
1863,10,9,55,50.5,12.8,10.3
1863,10,10,55,48,12.8,8.9
1863,10,11,57,45.5,13.9,7.5
1863,10,12,51,43,10.6,6.1
1863,10,13,54,48,12.2,8.9
1863,10,14,55,50,12.8,10
1863,10,15,54.5,46,12.5,7.8
1863,10,16,55.5,46,13.1,7.8
1863,10,17,53,46,11.7,7.8
1863,10,18,NA,NA,NA,NA
1863,10,19,NA,NA,NA,NA
1863,10,20,NA,NA,NA,NA
1863,10,21,NA,NA,NA,NA
1863,10,22,NA,NA,NA,NA
1863,10,23,NA,NA,NA,NA
1863,10,24,NA,NA,NA,NA
1863,10,25,54.5,51.5,12.5,10.8
1863,10,26,54.5,49,12.5,9.4
1863,10,27,53,48,11.7,8.9
1863,10,28,51,44.5,10.6,6.9
1863,10,29,48,38,8.9,3.3
1863,10,30,47.5,37,8.6,2.8
1863,10,31,45.5,36,7.5,2.2
1863,11,1,NA,NA,NA,NA
1863,11,2,NA,NA,NA,NA
1863,11,3,NA,NA,NA,NA
1863,11,4,NA,NA,NA,NA
1863,11,5,NA,NA,NA,NA
1863,11,6,NA,NA,NA,NA
1863,11,7,NA,NA,NA,NA
1863,11,8,56,46,13.3,7.8
1863,11,9,49.5,35,9.7,1.7
1863,11,10,46,37,7.8,2.8
1863,11,11,46.5,37,8.1,2.8
1863,11,12,45.5,37,7.5,2.8
1863,11,13,50,38,10,3.3
1863,11,14,54,48.5,12.2,9.2
1863,11,15,55.5,47,13.1,8.3
1863,11,16,54.5,51,12.5,10.6
1863,11,17,53.5,50.5,11.9,10.3
1863,11,18,54,49.5,12.2,9.7
1863,11,19,53,50,11.7,10
1863,11,20,54.5,47.5,12.5,8.6
1863,11,21,55,50,12.8,10
1863,11,22,NA,NA,NA,NA
1863,11,23,NA,NA,NA,NA
1863,11,24,NA,NA,NA,NA
1863,11,25,NA,NA,NA,NA
1863,11,26,NA,NA,NA,NA
1863,11,27,NA,NA,NA,NA
1863,11,28,NA,NA,NA,NA
1863,11,29,NA,NA,NA,NA
1863,11,30,NA,NA,NA,NA
1863,12,1,NA,NA,NA,NA
1863,12,2,NA,NA,NA,NA
1863,12,3,NA,NA,NA,NA
1863,12,4,NA,NA,NA,NA
1863,12,5,NA,NA,NA,NA
1863,12,6,50,37,10,2.8
1863,12,7,50.5,39,10.3,3.9
1863,12,8,52,48,11.1,8.9
1863,12,9,51,38,10.6,3.3
1863,12,10,45.5,38,7.5,3.3
1863,12,11,49.5,42,9.7,5.6
1863,12,12,51,48.5,10.6,9.2
1863,12,13,NA,NA,NA,NA
1863,12,14,NA,NA,NA,NA
1863,12,15,NA,NA,NA,NA
1863,12,16,NA,NA,NA,NA
1863,12,17,NA,NA,NA,NA
1863,12,18,NA,NA,NA,NA
1863,12,19,NA,NA,NA,NA
1863,12,20,NA,NA,NA,NA
1863,12,21,NA,NA,NA,NA
1863,12,22,NA,NA,NA,NA
1863,12,23,NA,NA,NA,NA
1863,12,24,NA,NA,NA,NA
1863,12,25,NA,NA,NA,NA
1863,12,26,NA,NA,NA,NA
1863,12,27,NA,NA,NA,NA
1863,12,28,NA,NA,NA,NA
1863,12,29,NA,NA,NA,NA
1863,12,30,NA,NA,NA,NA
1863,12,31,NA,NA,NA,NA
1864,1,1,NA,NA,NA,NA
1864,1,2,NA,NA,NA,NA
1864,1,3,37,34,2.8,1.1
1864,1,4,40,32,4.4,0
1864,1,5,35,23.5,1.7,-4.7
1864,1,6,33,23,0.6,-5
1864,1,7,33,21,0.6,-6.1
1864,1,8,31.5,22,-0.3,-5.6
1864,1,9,35,30,1.7,-1.1
1864,1,10,43,35,6.1,1.7
1864,1,11,40.5,31,4.7,-0.6
1864,1,12,46,34,7.8,1.1
1864,1,13,41.5,32,5.3,0
1864,1,14,42.5,31,5.8,-0.6
1864,1,15,45,33,7.2,0.6
1864,1,16,46.5,38.5,8.1,3.6
1864,1,17,NA,NA,NA,NA
1864,1,18,NA,NA,NA,NA
1864,1,19,NA,NA,NA,NA
1864,1,20,NA,NA,NA,NA
1864,1,21,NA,NA,NA,NA
1864,1,22,NA,NA,NA,NA
1864,1,23,NA,NA,NA,NA
1864,1,24,NA,NA,NA,NA
1864,1,25,NA,NA,NA,NA
1864,1,26,NA,NA,NA,NA
1864,1,27,NA,NA,NA,NA
1864,1,28,NA,NA,NA,NA
1864,1,29,NA,NA,NA,NA
1864,1,30,NA,NA,NA,NA
1864,1,31,NA,NA,NA,NA
1864,2,1,NA,NA,NA,NA
1864,2,2,NA,NA,NA,NA
1864,2,3,NA,NA,NA,NA
1864,2,4,NA,NA,NA,NA
1864,2,5,NA,NA,NA,NA
1864,2,6,NA,NA,NA,NA
1864,2,7,NA,NA,NA,NA
1864,2,8,NA,NA,NA,NA
1864,2,9,NA,NA,NA,NA
1864,2,10,NA,NA,NA,NA
1864,2,11,NA,NA,NA,NA
1864,2,12,NA,NA,NA,NA
1864,2,13,NA,NA,NA,NA
1864,2,14,NA,NA,NA,NA
1864,2,15,NA,NA,NA,NA
1864,2,16,NA,NA,NA,NA
1864,2,17,NA,NA,NA,NA
1864,2,18,NA,NA,NA,NA
1864,2,19,NA,NA,NA,NA
1864,2,20,NA,NA,NA,NA
1864,2,21,NA,NA,NA,NA
1864,2,22,NA,NA,NA,NA
1864,2,23,NA,NA,NA,NA
1864,2,24,NA,NA,NA,NA
1864,2,25,NA,NA,NA,NA
1864,2,26,NA,NA,NA,NA
1864,2,27,NA,NA,NA,NA
1864,2,28,NA,NA,NA,NA
1864,2,29,NA,NA,NA,NA
1864,3,1,NA,NA,NA,NA
1864,3,2,NA,NA,NA,NA
1864,3,3,NA,NA,NA,NA
1864,3,4,NA,NA,NA,NA
1864,3,5,NA,NA,NA,NA
1864,3,6,NA,NA,NA,NA
1864,3,7,NA,NA,NA,NA
1864,3,8,NA,NA,NA,NA
1864,3,9,NA,NA,NA,NA
1864,3,10,NA,NA,NA,NA
1864,3,11,NA,NA,NA,NA
1864,3,12,NA,NA,NA,NA
1864,3,13,NA,NA,NA,NA
1864,3,14,NA,NA,NA,NA
1864,3,15,NA,NA,NA,NA
1864,3,16,NA,NA,NA,NA
1864,3,17,NA,NA,NA,NA
1864,3,18,NA,NA,NA,NA
1864,3,19,NA,NA,NA,NA
1864,3,20,NA,NA,NA,NA
1864,3,21,NA,NA,NA,NA
1864,3,22,NA,NA,NA,NA
1864,3,23,NA,NA,NA,NA
1864,3,24,NA,NA,NA,NA
1864,3,25,NA,NA,NA,NA
1864,3,26,NA,NA,NA,NA
1864,3,27,NA,NA,NA,NA
1864,3,28,NA,NA,NA,NA
1864,3,29,NA,NA,NA,NA
1864,3,30,NA,NA,NA,NA
1864,3,31,NA,NA,NA,NA
1864,4,1,NA,NA,NA,NA
1864,4,2,NA,NA,NA,NA
1864,4,3,NA,NA,NA,NA
1864,4,4,NA,NA,NA,NA
1864,4,5,NA,NA,NA,NA
1864,4,6,NA,NA,NA,NA
1864,4,7,NA,NA,NA,NA
1864,4,8,NA,NA,NA,NA
1864,4,9,NA,NA,NA,NA
1864,4,10,62,53.5,16.7,11.9
1864,4,11,59.5,43,15.3,6.1
1864,4,12,54,38,12.2,3.3
1864,4,13,53,34,11.7,1.1
1864,4,14,58,42.5,14.4,5.8
1864,4,15,59,42,15,5.6
1864,4,16,53,35,11.7,1.7
1864,4,17,54,37,12.2,2.8
1864,4,18,57,42,13.9,5.6
1864,4,19,57,47,13.9,8.3
1864,4,20,56,50,13.3,10
1864,4,21,56,48.5,13.3,9.2
1864,4,22,58.5,43.5,14.7,6.4
1864,4,23,62,40,16.7,4.4
1864,4,24,NA,NA,NA,NA
1864,4,25,NA,NA,NA,NA
1864,4,26,NA,NA,NA,NA
1864,4,27,NA,NA,NA,NA
1864,4,28,NA,NA,NA,NA
1864,4,29,NA,NA,NA,NA
1864,4,30,NA,NA,NA,NA
1864,5,1,NA,NA,NA,NA
1864,5,2,NA,NA,NA,NA
1864,5,3,NA,NA,NA,NA
1864,5,4,NA,NA,NA,NA
1864,5,5,NA,NA,NA,NA
1864,5,6,NA,NA,NA,NA
1864,5,7,NA,NA,NA,NA
1864,5,8,NA,NA,NA,NA
1864,5,9,NA,NA,NA,NA
1864,5,10,NA,NA,NA,NA
1864,5,11,NA,NA,NA,NA
1864,5,12,NA,NA,NA,NA
1864,5,13,NA,NA,NA,NA
1864,5,14,NA,NA,NA,NA
1864,5,15,NA,NA,NA,NA
1864,5,16,NA,NA,NA,NA
1864,5,17,NA,NA,NA,NA
1864,5,18,NA,NA,NA,NA
1864,5,19,NA,NA,NA,NA
1864,5,20,NA,NA,NA,NA
1864,5,21,NA,NA,NA,NA
1864,5,22,NA,NA,NA,NA
1864,5,23,NA,NA,NA,NA
1864,5,24,NA,NA,NA,NA
1864,5,25,NA,NA,NA,NA
1864,5,26,NA,NA,NA,NA
1864,5,27,NA,NA,NA,NA
1864,5,28,NA,NA,NA,NA
1864,5,29,NA,NA,NA,NA
1864,5,30,NA,NA,NA,NA
1864,5,31,NA,NA,NA,NA
1864,6,1,NA,NA,NA,NA
1864,6,2,NA,NA,NA,NA
1864,6,3,NA,NA,NA,NA
1864,6,4,NA,NA,NA,NA
1864,6,5,NA,NA,NA,NA
1864,6,6,NA,NA,NA,NA
1864,6,7,NA,NA,NA,NA
1864,6,8,NA,NA,NA,NA
1864,6,9,NA,NA,NA,NA
1864,6,10,NA,NA,NA,NA
1864,6,11,NA,NA,NA,NA
1864,6,12,NA,NA,NA,NA
1864,6,13,NA,NA,NA,NA
1864,6,14,NA,NA,NA,NA
1864,6,15,NA,NA,NA,NA
1864,6,16,NA,NA,NA,NA
1864,6,17,NA,NA,NA,NA
1864,6,18,NA,NA,NA,NA
1864,6,19,NA,NA,NA,NA
1864,6,20,NA,NA,NA,NA
1864,6,21,NA,NA,NA,NA
1864,6,22,NA,NA,NA,NA
1864,6,23,NA,NA,NA,NA
1864,6,24,NA,NA,NA,NA
1864,6,25,NA,NA,NA,NA
1864,6,26,NA,NA,NA,NA
1864,6,27,NA,NA,NA,NA
1864,6,28,NA,NA,NA,NA
1864,6,29,NA,NA,NA,NA
1864,6,30,NA,NA,NA,NA
1864,7,1,NA,NA,NA,NA
1864,7,2,NA,NA,NA,NA
1864,7,3,NA,NA,NA,NA
1864,7,4,NA,NA,NA,NA
1864,7,5,NA,NA,NA,NA
1864,7,6,NA,NA,NA,NA
1864,7,7,NA,NA,NA,NA
1864,7,8,NA,NA,NA,NA
1864,7,9,NA,NA,NA,NA
1864,7,10,NA,NA,NA,NA
1864,7,11,NA,NA,NA,NA
1864,7,12,NA,NA,NA,NA
1864,7,13,NA,NA,NA,NA
1864,7,14,NA,NA,NA,NA
1864,7,15,NA,NA,NA,NA
1864,7,16,NA,NA,NA,NA
1864,7,17,NA,NA,NA,NA
1864,7,18,NA,NA,NA,NA
1864,7,19,NA,NA,NA,NA
1864,7,20,NA,NA,NA,NA
1864,7,21,NA,NA,NA,NA
1864,7,22,NA,NA,NA,NA
1864,7,23,NA,NA,NA,NA
1864,7,24,69,50,20.6,10
1864,7,25,65,54.5,18.3,12.5
1864,7,26,67,54,19.4,12.2
1864,7,27,64,54.5,17.8,12.5
1864,7,28,65.5,56,18.6,13.3
1864,7,29,69,50.5,20.6,10.3
1864,7,30,69,56,20.6,13.3
1864,7,31,NA,NA,NA,NA
1864,8,1,NA,NA,NA,NA
1864,8,2,NA,NA,NA,NA
1864,8,3,NA,NA,NA,NA
1864,8,4,NA,NA,NA,NA
1864,8,5,NA,NA,NA,NA
1864,8,6,NA,NA,NA,NA
1864,8,7,NA,NA,NA,NA
1864,8,8,NA,NA,NA,NA
1864,8,9,NA,NA,NA,NA
1864,8,10,NA,NA,NA,NA
1864,8,11,NA,NA,NA,NA
1864,8,12,NA,NA,NA,NA
1864,8,13,NA,NA,NA,NA
1864,8,14,NA,NA,NA,NA
1864,8,15,NA,NA,NA,NA
1864,8,16,NA,NA,NA,NA
1864,8,17,NA,NA,NA,NA
1864,8,18,NA,NA,NA,NA
1864,8,19,NA,NA,NA,NA
1864,8,20,NA,NA,NA,NA
1864,8,21,NA,NA,NA,NA
1864,8,22,NA,NA,NA,NA
1864,8,23,NA,NA,NA,NA
1864,8,24,NA,NA,NA,NA
1864,8,25,NA,NA,NA,NA
1864,8,26,NA,NA,NA,NA
1864,8,27,NA,NA,NA,NA
1864,8,28,NA,NA,NA,NA
1864,8,29,NA,NA,NA,NA
1864,8,30,NA,NA,NA,NA
1864,8,31,NA,NA,NA,NA
1864,9,1,NA,NA,NA,NA
1864,9,2,NA,NA,NA,NA
1864,9,3,NA,NA,NA,NA
1864,9,4,NA,NA,NA,NA
1864,9,5,NA,NA,NA,NA
1864,9,6,NA,NA,NA,NA
1864,9,7,NA,NA,NA,NA
1864,9,8,NA,NA,NA,NA
1864,9,9,NA,NA,NA,NA
1864,9,10,NA,NA,NA,NA
1864,9,11,NA,NA,NA,NA
1864,9,12,NA,NA,NA,NA
1864,9,13,NA,NA,NA,NA
1864,9,14,NA,NA,NA,NA
1864,9,15,NA,NA,NA,NA
1864,9,16,NA,NA,NA,NA
1864,9,17,NA,NA,NA,NA
1864,9,18,NA,NA,NA,NA
1864,9,19,NA,NA,NA,NA
1864,9,20,NA,NA,NA,NA
1864,9,21,NA,NA,NA,NA
1864,9,22,NA,NA,NA,NA
1864,9,23,NA,NA,NA,NA
1864,9,24,NA,NA,NA,NA
1864,9,25,NA,NA,NA,NA
1864,9,26,NA,NA,NA,NA
1864,9,27,NA,NA,NA,NA
1864,9,28,NA,NA,NA,NA
1864,9,29,NA,NA,NA,NA
1864,9,30,NA,NA,NA,NA
1864,10,1,NA,NA,NA,NA
1864,10,2,NA,NA,NA,NA
1864,10,3,NA,NA,NA,NA
1864,10,4,NA,NA,NA,NA
1864,10,5,NA,NA,NA,NA
1864,10,6,NA,NA,NA,NA
1864,10,7,NA,NA,NA,NA
1864,10,8,NA,NA,NA,NA
1864,10,9,NA,NA,NA,NA
1864,10,10,NA,NA,NA,NA
1864,10,11,NA,NA,NA,NA
1864,10,12,NA,NA,NA,NA
1864,10,13,NA,NA,NA,NA
1864,10,14,NA,NA,NA,NA
1864,10,15,NA,NA,NA,NA
1864,10,16,NA,NA,NA,NA
1864,10,17,NA,NA,NA,NA
1864,10,18,NA,NA,NA,NA
1864,10,19,NA,NA,NA,NA
1864,10,20,NA,NA,NA,NA
1864,10,21,NA,NA,NA,NA
1864,10,22,NA,NA,NA,NA
1864,10,23,NA,NA,NA,NA
1864,10,24,NA,NA,NA,NA
1864,10,25,NA,NA,NA,NA
1864,10,26,NA,NA,NA,NA
1864,10,27,NA,NA,NA,NA
1864,10,28,NA,NA,NA,NA
1864,10,29,NA,NA,NA,NA
1864,10,30,NA,NA,NA,NA
1864,10,31,NA,NA,NA,NA
1864,11,1,NA,NA,NA,NA
1864,11,2,NA,NA,NA,NA
1864,11,3,NA,NA,NA,NA
1864,11,4,NA,NA,NA,NA
1864,11,5,NA,NA,NA,NA
1864,11,6,NA,NA,NA,NA
1864,11,7,NA,NA,NA,NA
1864,11,8,NA,NA,NA,NA
1864,11,9,NA,NA,NA,NA
1864,11,10,NA,NA,NA,NA
1864,11,11,NA,NA,NA,NA
1864,11,12,NA,NA,NA,NA
1864,11,13,NA,NA,NA,NA
1864,11,14,NA,NA,NA,NA
1864,11,15,NA,NA,NA,NA
1864,11,16,NA,NA,NA,NA
1864,11,17,NA,NA,NA,NA
1864,11,18,NA,NA,NA,NA
1864,11,19,NA,NA,NA,NA
1864,11,20,NA,NA,NA,NA
1864,11,21,NA,NA,NA,NA
1864,11,22,NA,NA,NA,NA
1864,11,23,NA,NA,NA,NA
1864,11,24,NA,NA,NA,NA
1864,11,25,NA,NA,NA,NA
1864,11,26,NA,NA,NA,NA
1864,11,27,NA,NA,NA,NA
1864,11,28,NA,NA,NA,NA
1864,11,29,NA,NA,NA,NA
1864,11,30,NA,NA,NA,NA
1864,12,1,NA,NA,NA,NA
1864,12,2,NA,NA,NA,NA
1864,12,3,NA,NA,NA,NA
1864,12,4,NA,NA,NA,NA
1864,12,5,NA,NA,NA,NA
1864,12,6,NA,NA,NA,NA
1864,12,7,NA,NA,NA,NA
1864,12,8,NA,NA,NA,NA
1864,12,9,NA,NA,NA,NA
1864,12,10,NA,NA,NA,NA
1864,12,11,NA,NA,NA,NA
1864,12,12,NA,NA,NA,NA
1864,12,13,NA,NA,NA,NA
1864,12,14,NA,NA,NA,NA
1864,12,15,NA,NA,NA,NA
1864,12,16,NA,NA,NA,NA
1864,12,17,NA,NA,NA,NA
1864,12,18,NA,NA,NA,NA
1864,12,19,NA,NA,NA,NA
1864,12,20,NA,NA,NA,NA
1864,12,21,NA,NA,NA,NA
1864,12,22,NA,NA,NA,NA
1864,12,23,NA,NA,NA,NA
1864,12,24,NA,NA,NA,NA
1864,12,25,NA,NA,NA,NA
1864,12,26,NA,NA,NA,NA
1864,12,27,NA,NA,NA,NA
1864,12,28,NA,NA,NA,NA
1864,12,29,NA,NA,NA,NA
1864,12,30,NA,NA,NA,NA
1864,12,31,NA,NA,NA,NA
